Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open
10/31/2024 8:20:00 am,1831.9815,1800.0,
10/31/2024 8:22:00 am,1804.263,1800.0,
10/31/2024 8:26:00 am,1799.424,1800.0,
10/31/2024 8:28:00 am,1800.1785,1800.0,
10/31/2024 8:30:00 am,1792.23,1800.0,
10/31/2024 8:34:00 am,1796.0880000000002,1800.0,
10/31/2024 8:36:00 am,1795.9215,1800.0,
10/31/2024 8:42:00 am,1805.883,1800.0,
10/31/2024 8:44:00 am,1797.0390000000002,1800.0,
10/31/2024 8:46:00 am,1797.981,1800.0,
10/31/2024 8:48:00 am,1798.2795,1800.0,
10/31/2024 8:50:00 am,1805.5395,1800.0,
10/31/2024 8:54:00 am,1784.247,1800.0,
10/31/2024 8:56:00 am,1783.638,1800.0,42.38035
10/31/2024 9:00:00 am,1795.59,1800.0,
10/31/2024 9:06:00 am,1786.7685,1800.0,42.38035
10/31/2024 9:08:00 am,1803.3735,1800.0,
10/31/2024 9:10:00 am,1796.4795,1800.0,
10/31/2024 9:12:00 am,1825.023,1800.0,
10/31/2024 9:14:00 am,1820.514,1800.0,
10/31/2024 9:16:00 am,1804.7925,1800.0,
10/31/2024 9:20:00 am,1802.1615,1800.0,
10/31/2024 9:24:00 am,1785.996,1800.0,
10/31/2024 9:28:00 am,1807.596,1800.0,
10/31/2024 9:30:00 am,1802.853,1800.0,
10/31/2024 9:34:00 am,1792.0605,1800.0,
10/31/2024 9:36:00 am,1800.09,1800.0,
10/31/2024 9:38:00 am,1794.693,1800.0,
10/31/2024 9:40:00 am,1794.7935,1800.0,
10/31/2024 9:44:00 am,1786.4204999999995,1800.0,
10/31/2024 9:48:00 am,1799.502,1800.0,
10/31/2024 9:52:00 am,1822.617,1800.0,
10/31/2024 9:54:00 am,1791.936,1800.0,
10/31/2024 9:56:00 am,1794.687,1800.0,
10/31/2024 10:00:00 am,1804.1115,1800.0,42.38035
10/31/2024 10:04:00 am,1782.2895,1800.0,
10/31/2024 10:06:00 am,1789.4070000000002,1800.0,
10/31/2024 10:08:00 am,1795.632,1800.0,42.38035
10/31/2024 10:10:00 am,1799.0145000000002,1800.0,
10/31/2024 10:16:00 am,1788.9345,1800.0,
10/31/2024 10:18:00 am,1794.666,1800.0,
10/31/2024 10:20:00 am,1817.5755,1800.0,
10/31/2024 10:24:00 am,1779.087,1800.0,
10/31/2024 10:26:00 am,1773.3915,1800.0,
10/31/2024 10:28:00 am,1757.9445,1800.0,
10/31/2024 10:30:00 am,1770.3359999999998,1800.0,
10/31/2024 10:34:00 am,0.0,1800.0,100.0
10/31/2024 10:40:00 am,1824.876,1800.0,48.8008
10/31/2024 10:42:00 am,1835.2155,1800.0,
10/31/2024 10:44:00 am,1810.413,1800.0,
10/31/2024 10:48:00 am,1823.4675,1800.0,
10/31/2024 10:50:00 am,1826.8245,1800.0,
10/31/2024 10:52:00 am,1814.8635,1800.0,
10/31/2024 10:56:00 am,1826.8455,1800.0,47.66949
10/31/2024 10:58:00 am,1852.2075,1800.0,47.66949
10/31/2024 11:04:00 am,1843.1040000000005,1800.0,47.66949
10/31/2024 11:06:00 am,1845.0945,1800.0,
10/31/2024 11:08:00 am,1836.9405,1800.0,
10/31/2024 11:12:00 am,1839.993,1800.0,
10/31/2024 11:14:00 am,1821.393,1800.0,
10/31/2024 11:16:00 am,1853.0925,1800.0,
10/31/2024 11:18:00 am,1819.236,1800.0,
10/31/2024 11:22:00 am,1832.0145,1800.0,
10/31/2024 11:26:00 am,1827.762,1800.0,45.17325
10/31/2024 11:28:00 am,1776.741,1800.0,41.87395
10/31/2024 11:30:00 am,1788.7665,1800.0,
10/31/2024 11:34:00 am,1817.1735,1800.0,
10/31/2024 11:36:00 am,1790.67,1800.0,
10/31/2024 11:40:00 am,1780.143,1800.0,
10/31/2024 11:42:00 am,1788.345,1800.0,
10/31/2024 11:44:00 am,1788.0165,1800.0,
10/31/2024 11:50:00 am,1772.2905,1800.0,
10/31/2024 11:52:00 am,1784.946,1800.0,
10/31/2024 11:54:00 am,1794.5925,1800.0,
10/31/2024 11:58:00 am,1767.6015000000002,1800.0,
10/31/2024 12:00:00 pm,1755.117,1800.0,41.87395
10/31/2024 12:04:00 pm,1761.6104999999998,1800.0,41.87395
10/31/2024 12:08:00 pm,1766.9535,1800.0,
10/31/2024 12:10:00 pm,1768.6875,1800.0,42.96703
10/31/2024 12:14:00 pm,1777.899,1800.0,44.64798
10/31/2024 12:16:00 pm,1753.3425,1800.0,46.36935
10/31/2024 12:20:00 pm,1764.009,1800.0,
10/31/2024 12:22:00 pm,1763.466,1800.0,46.95972
10/31/2024 12:24:00 pm,1762.3425,1800.0,
10/31/2024 12:28:00 pm,1771.3935,1800.0,
10/31/2024 12:30:00 pm,1778.9265,1800.0,
10/31/2024 12:36:00 pm,1759.9995,1800.0,
10/31/2024 12:38:00 pm,1762.6950000000002,1800.0,
10/31/2024 12:40:00 pm,1765.1475,1800.0,
10/31/2024 12:42:00 pm,1782.3224999999998,1800.0,
10/31/2024 12:46:00 pm,1781.625,1800.0,
10/31/2024 12:48:00 pm,1778.5425,1800.0,
10/31/2024 12:50:00 pm,1774.5945000000002,1800.0,
10/31/2024 12:52:00 pm,1776.345,1800.0,
10/31/2024 12:56:00 pm,1775.703,1800.0,
10/31/2024 1:00:00 pm,1782.7395,1800.0,46.95972
10/31/2024 1:02:00 pm,1768.2134999999998,1800.0,
10/31/2024 1:06:00 pm,1745.6655,1800.0,46.95972
10/31/2024 1:10:00 pm,1794.777,1800.0,48.2437
10/31/2024 1:14:00 pm,1800.1965,1800.0,
10/31/2024 1:16:00 pm,1787.0865,1800.0,
10/31/2024 1:18:00 pm,1800.0075000000002,1800.0,
10/31/2024 1:20:00 pm,1811.85,1800.0,
10/31/2024 1:26:00 pm,1782.5295,1800.0,
10/31/2024 1:28:00 pm,1813.2225,1800.0,
10/31/2024 1:30:00 pm,1795.071,1800.0,
10/31/2024 1:34:00 pm,1797.4155,1800.0,
10/31/2024 1:38:00 pm,1807.0875,1800.0,
10/31/2024 1:40:00 pm,1800.0359999999998,1800.0,
10/31/2024 1:42:00 pm,1817.8515,1800.0,
10/31/2024 1:44:00 pm,1816.071,1800.0,
10/31/2024 1:50:00 pm,1794.2265000000002,1800.0,
10/31/2024 1:52:00 pm,1804.827,1800.0,
10/31/2024 1:54:00 pm,1799.244,1800.0,
10/31/2024 1:58:00 pm,1804.7655,1800.0,48.2437
10/31/2024 2:00:00 pm,1805.8515,1800.0,
10/31/2024 2:04:00 pm,1806.702,1800.0,48.2437
10/31/2024 2:06:00 pm,1803.063,1800.0,
10/31/2024 2:08:00 pm,1794.4740000000002,1800.0,
10/31/2024 2:12:00 pm,1790.1405,1800.0,
10/31/2024 2:16:00 pm,1810.3275,1800.0,
10/31/2024 2:18:00 pm,1787.976,1800.0,
10/31/2024 2:20:00 pm,1810.9935,1800.0,
10/31/2024 2:22:00 pm,1791.315,1800.0,
10/31/2024 2:24:00 pm,1783.404,1800.0,
10/31/2024 2:28:00 pm,1785.1575,1800.0,
10/31/2024 2:32:00 pm,1778.6609999999998,1800.0,
10/31/2024 2:36:00 pm,1795.0485,1800.0,
10/31/2024 2:40:00 pm,1785.0,1800.0,
10/31/2024 2:42:00 pm,1787.9265,1800.0,
10/31/2024 2:46:00 pm,1780.4640000000002,1800.0,
10/31/2024 2:48:00 pm,1763.6745,1800.0,
10/31/2024 2:50:00 pm,1781.6640000000002,1800.0,
10/31/2024 2:54:00 pm,1802.7795,1800.0,
10/31/2024 2:56:00 pm,1803.2670000000005,1800.0,
10/31/2024 3:00:00 pm,1774.299,1800.0,48.2437
10/31/2024 3:04:00 pm,1794.819,1800.0,48.2437
10/31/2024 3:08:00 pm,1794.1035,1800.0,
10/31/2024 3:10:00 pm,1802.6910000000005,1800.0,
10/31/2024 3:12:00 pm,1789.6619999999998,1800.0,
10/31/2024 3:16:00 pm,1775.7134999999998,1800.0,
10/31/2024 3:18:00 pm,1798.1685,1800.0,
10/31/2024 3:24:00 pm,1789.7685,1800.0,
10/31/2024 3:26:00 pm,1800.687,1800.0,
10/31/2024 3:28:00 pm,1751.7045000000005,1800.0,
10/31/2024 3:30:00 pm,1783.905,1800.0,
10/31/2024 3:34:00 pm,1774.9395,1800.0,
10/31/2024 3:36:00 pm,1814.7825,1800.0,
10/31/2024 3:40:00 pm,1789.806,1800.0,
10/31/2024 3:42:00 pm,1791.3315,1800.0,
10/31/2024 3:48:00 pm,1793.6205,1800.0,
10/31/2024 3:50:00 pm,1778.5275,1800.0,
10/31/2024 3:54:00 pm,1790.4030000000002,1800.0,
10/31/2024 3:56:00 pm,1789.8375,1800.0,
10/31/2024 3:58:00 pm,1778.346,1800.0,48.2437
10/31/2024 4:00:00 pm,1787.64,1800.0,
10/31/2024 4:04:00 pm,1798.707,1800.0,48.2437
10/31/2024 4:10:00 pm,1799.931,1800.0,
10/31/2024 4:12:00 pm,1813.584,1800.0,
10/31/2024 4:16:00 pm,1812.3525,1800.0,
10/31/2024 4:18:00 pm,1817.7555,1800.0,
10/31/2024 4:20:00 pm,1823.5125,1800.0,
10/31/2024 4:24:00 pm,1804.752,1800.0,
10/31/2024 4:26:00 pm,1803.4965,1800.0,
10/31/2024 4:30:00 pm,1790.5859999999998,1800.0,
10/31/2024 4:36:00 pm,1772.649,1800.0,
10/31/2024 4:38:00 pm,1779.7890000000002,1800.0,
10/31/2024 4:40:00 pm,1802.634,1800.0,
10/31/2024 4:44:00 pm,1807.2195,1800.0,
10/31/2024 4:46:00 pm,1792.5510000000002,1800.0,
10/31/2024 4:48:00 pm,1774.5585,1800.0,
10/31/2024 4:50:00 pm,1805.592,1800.0,
10/31/2024 4:54:00 pm,1790.292,1800.0,
10/31/2024 4:58:00 pm,1771.5749999999998,1800.0,
10/31/2024 5:02:00 pm,1794.1260000000002,1800.0,48.2437
10/31/2024 5:06:00 pm,1768.083,1800.0,
10/31/2024 5:08:00 pm,1803.8925,1800.0,48.2437
10/31/2024 5:10:00 pm,1784.7225,1800.0,
10/31/2024 5:14:00 pm,1803.273,1800.0,
10/31/2024 5:16:00 pm,1782.918,1800.0,
10/31/2024 5:22:00 pm,1802.565,1800.0,
10/31/2024 5:24:00 pm,1803.1215,1800.0,
10/31/2024 5:26:00 pm,1790.4630000000002,1800.0,
10/31/2024 5:30:00 pm,1799.0385,1800.0,
10/31/2024 5:32:00 pm,1804.0455,1800.0,
10/31/2024 5:36:00 pm,1816.5705,1800.0,
10/31/2024 5:38:00 pm,1819.434,1800.0,
10/31/2024 5:40:00 pm,1798.9155,1800.0,
10/31/2024 5:44:00 pm,1816.053,1800.0,
10/31/2024 5:46:00 pm,1820.5245,1800.0,
10/31/2024 5:50:00 pm,1792.4054999999998,1800.0,
10/31/2024 5:52:00 pm,1776.3540000000005,1800.0,
10/31/2024 5:56:00 pm,1784.3355,1800.0,
10/31/2024 5:58:00 pm,1793.2905,1800.0,
10/31/2024 6:00:00 pm,1791.906,1800.0,48.2437
10/31/2024 6:04:00 pm,1822.7715,1800.0,
10/31/2024 6:08:00 pm,1807.278,1800.0,48.2437
10/31/2024 6:12:00 pm,1788.2624999999998,1800.0,
10/31/2024 6:14:00 pm,1781.5815,1800.0,
10/31/2024 6:16:00 pm,1781.2935,1800.0,
10/31/2024 6:20:00 pm,1808.2965,1800.0,
10/31/2024 6:22:00 pm,1799.0549999999998,1800.0,
10/31/2024 6:24:00 pm,1764.27,1800.0,
10/31/2024 6:28:00 pm,1788.252,1800.0,
10/31/2024 6:32:00 pm,1806.927,1800.0,
10/31/2024 6:36:00 pm,1768.929,1800.0,
10/31/2024 6:38:00 pm,1809.141,1800.0,
10/31/2024 6:40:00 pm,1781.352,1800.0,
10/31/2024 6:44:00 pm,1782.552,1800.0,
10/31/2024 6:46:00 pm,1791.09,1800.0,
10/31/2024 6:48:00 pm,1775.379,1800.0,
10/31/2024 6:50:00 pm,1799.0595,1800.0,
10/31/2024 6:52:00 pm,1781.4495000000002,1800.0,
10/31/2024 6:58:00 pm,1778.2395,1800.0,
10/31/2024 7:00:00 pm,1764.0105,1800.0,
10/31/2024 7:02:00 pm,1776.09,1800.0,48.2437
10/31/2024 7:06:00 pm,1774.6155,1800.0,
10/31/2024 7:08:00 pm,1768.1174999999998,1800.0,
10/31/2024 7:12:00 pm,1787.727,1800.0,
10/31/2024 7:14:00 pm,1798.098,1800.0,
10/31/2024 7:16:00 pm,1786.2975,1800.0,
10/31/2024 7:22:00 pm,1788.447,1800.0,
10/31/2024 7:24:00 pm,1781.598,1800.0,
10/31/2024 7:26:00 pm,1778.7780000000002,1800.0,
10/31/2024 7:28:00 pm,1803.414,1800.0,
10/31/2024 7:32:00 pm,1798.1729999999998,1800.0,
10/31/2024 7:36:00 pm,1803.141,1800.0,
10/31/2024 7:38:00 pm,1812.6645,1800.0,
10/31/2024 7:40:00 pm,1790.9009999999998,1800.0,
10/31/2024 7:46:00 pm,1787.3955,1800.0,
10/31/2024 7:48:00 pm,1780.815,1800.0,
10/31/2024 7:50:00 pm,1779.852,1800.0,
10/31/2024 7:54:00 pm,1818.036,1800.0,
10/31/2024 7:56:00 pm,1808.421,1800.0,
10/31/2024 8:00:00 pm,1812.3615,1800.0,48.2437
10/31/2024 8:02:00 pm,1811.841,1800.0,
10/31/2024 8:08:00 pm,1796.5755,1800.0,48.2437
10/31/2024 8:10:00 pm,1806.3585,1800.0,
10/31/2024 8:12:00 pm,1792.1835,1800.0,
10/31/2024 8:16:00 pm,1795.7175,1800.0,
10/31/2024 8:18:00 pm,1775.4285,1800.0,
10/31/2024 8:20:00 pm,1792.8359999999998,1800.0,
10/31/2024 8:24:00 pm,1777.4009999999998,1800.0,
10/31/2024 8:26:00 pm,1808.3415,1800.0,
10/31/2024 8:30:00 pm,1804.0125,1800.0,
10/31/2024 8:34:00 pm,1809.705,1800.0,
10/31/2024 8:36:00 pm,1790.5589999999995,1800.0,
10/31/2024 8:40:00 pm,1801.773,1800.0,
10/31/2024 8:42:00 pm,1782.5099999999998,1800.0,
10/31/2024 8:44:00 pm,1804.0095,1800.0,
10/31/2024 8:48:00 pm,1792.2975,1800.0,
10/31/2024 8:50:00 pm,1794.357,1800.0,
10/31/2024 8:54:00 pm,1785.351,1800.0,
10/31/2024 8:58:00 pm,1806.9645,1800.0,
10/31/2024 9:00:00 pm,1803.2085,1800.0,
10/31/2024 9:02:00 pm,1795.1955,1800.0,48.2437
10/31/2024 9:06:00 pm,1811.9745,1800.0,48.2437
10/31/2024 9:08:00 pm,1797.639,1800.0,
10/31/2024 9:10:00 pm,1785.273,1800.0,
10/31/2024 9:14:00 pm,1771.3455,1800.0,
10/31/2024 9:20:00 pm,1783.9275000000002,1800.0,
10/31/2024 9:22:00 pm,1811.8275,1800.0,
10/31/2024 9:24:00 pm,1794.225,1800.0,
10/31/2024 9:26:00 pm,1795.545,1800.0,
10/31/2024 9:30:00 pm,1786.4505,1800.0,
10/31/2024 9:34:00 pm,1787.4885000000002,1800.0,
10/31/2024 9:36:00 pm,1791.2835,1800.0,
10/31/2024 9:38:00 pm,1778.9790000000005,1800.0,
10/31/2024 9:42:00 pm,1788.219,1800.0,
10/31/2024 9:46:00 pm,1812.114,1800.0,
10/31/2024 9:48:00 pm,1793.9505,1800.0,
10/31/2024 9:52:00 pm,1779.693,1800.0,
10/31/2024 9:54:00 pm,1806.9255,1800.0,
10/31/2024 9:56:00 pm,1797.291,1800.0,
10/31/2024 9:58:00 pm,1812.837,1800.0,
10/31/2024 10:06:00 pm,1781.181,1800.0,
10/31/2024 10:08:00 pm,1793.3595,1800.0,48.2437
10/31/2024 10:10:00 pm,1809.1605,1800.0,
10/31/2024 10:12:00 pm,1783.0589999999995,1800.0,
10/31/2024 10:16:00 pm,1793.7945,1800.0,
10/31/2024 10:18:00 pm,1795.4805,1800.0,
10/31/2024 10:20:00 pm,1791.9299999999998,1800.0,
10/31/2024 10:24:00 pm,1798.9395,1800.0,
10/31/2024 10:28:00 pm,1805.196,1800.0,
10/31/2024 10:30:00 pm,1796.766,1800.0,
10/31/2024 10:36:00 pm,1792.761,1800.0,
10/31/2024 10:38:00 pm,1778.9775,1800.0,
10/31/2024 10:40:00 pm,1787.6565,1800.0,
10/31/2024 10:44:00 pm,1767.465,1800.0,
10/31/2024 10:46:00 pm,1788.123,1800.0,
10/31/2024 10:48:00 pm,1790.553,1800.0,
10/31/2024 10:54:00 pm,1812.6735,1800.0,
10/31/2024 10:56:00 pm,1799.709,1800.0,
10/31/2024 10:58:00 pm,1797.7859999999998,1800.0,
10/31/2024 11:02:00 pm,1769.1704999999995,1800.0,
10/31/2024 11:06:00 pm,1789.779,1800.0,48.2437
10/31/2024 11:08:00 pm,1804.6905,1800.0,
10/31/2024 11:12:00 pm,1792.656,1800.0,
10/31/2024 11:16:00 pm,1815.2745,1800.0,
10/31/2024 11:18:00 pm,1785.822,1800.0,
10/31/2024 11:22:00 pm,1782.204,1800.0,
10/31/2024 11:26:00 pm,1788.4679999999998,1800.0,
10/31/2024 11:28:00 pm,1799.8215,1800.0,
10/31/2024 11:30:00 pm,1815.018,1800.0,
10/31/2024 11:34:00 pm,1803.6735,1800.0,
10/31/2024 11:40:00 pm,1811.52,1800.0,
10/31/2024 11:42:00 pm,1797.7890000000002,1800.0,
10/31/2024 11:46:00 pm,1794.687,1800.0,
10/31/2024 11:48:00 pm,1806.0375,1800.0,
10/31/2024 11:50:00 pm,1805.4015,1800.0,
10/31/2024 11:52:00 pm,1803.9075,1800.0,
10/31/2024 11:54:00 pm,1777.6785,1800.0,
10/31/2024 11:58:00 pm,1812.276,1800.0,
11/01/2024 12:00:00 am,1813.9095,1800.0,48.2437
11/01/2024 12:08:00 am,1800.6465,1800.0,
11/01/2024 12:10:00 am,1777.3334999999995,1800.0,
11/01/2024 12:12:00 am,1777.4115000000002,1800.0,
11/01/2024 12:14:00 am,1792.275,1800.0,
11/01/2024 12:18:00 am,1782.873,1800.0,
11/01/2024 12:20:00 am,1783.5555,1800.0,
11/01/2024 12:22:00 am,1796.4900000000002,1800.0,
11/01/2024 12:28:00 am,1789.353,1800.0,
11/01/2024 12:30:00 am,1801.3395,1800.0,
11/01/2024 12:32:00 am,1785.942,1800.0,
11/01/2024 12:36:00 am,1798.4250000000002,1800.0,
11/01/2024 12:38:00 am,1804.092,1800.0,
11/01/2024 12:40:00 am,1804.749,1800.0,
11/01/2024 12:44:00 am,1807.137,1800.0,
11/01/2024 12:46:00 am,1810.809,1800.0,
11/01/2024 12:50:00 am,1804.4025,1800.0,
11/01/2024 12:52:00 am,1796.58,1800.0,
11/01/2024 12:56:00 am,1795.0395,1800.0,
11/01/2024 12:58:00 am,1831.2645,1800.0,
11/01/2024 1:02:00 am,1819.062,1800.0,
11/01/2024 1:06:00 am,1815.735,1800.0,48.2437
11/01/2024 1:08:00 am,1789.773,1800.0,
11/01/2024 1:14:00 am,1822.227,1800.0,
11/01/2024 1:16:00 am,1812.543,1800.0,
11/01/2024 1:18:00 am,1808.0835,1800.0,
11/01/2024 1:22:00 am,1792.6605,1800.0,
11/01/2024 1:24:00 am,1814.2545,1800.0,
11/01/2024 1:26:00 am,1812.795,1800.0,
11/01/2024 1:28:00 am,1802.181,1800.0,
11/01/2024 1:34:00 am,1802.97,1800.0,
11/01/2024 1:38:00 am,1802.6775,1800.0,
11/01/2024 1:40:00 am,1793.1345,1800.0,
11/01/2024 1:42:00 am,1803.843,1800.0,
11/01/2024 1:46:00 am,1804.287,1800.0,
11/01/2024 1:48:00 am,1791.3705,1800.0,
11/01/2024 1:50:00 am,1790.0010000000002,1800.0,
11/01/2024 1:54:00 am,1797.669,1800.0,
11/01/2024 1:56:00 am,1816.602,1800.0,
11/01/2024 2:02:00 am,1809.189,1800.0,
11/01/2024 2:06:00 am,1796.3655,1800.0,48.2437
11/01/2024 2:08:00 am,1804.314,1800.0,
11/01/2024 2:10:00 am,1779.6570000000002,1800.0,
11/01/2024 2:14:00 am,1776.732,1800.0,
11/01/2024 2:16:00 am,1798.7895,1800.0,
11/01/2024 2:18:00 am,1790.5965,1800.0,
11/01/2024 2:22:00 am,1802.8725,1800.0,
11/01/2024 2:26:00 am,1801.47,1800.0,
11/01/2024 2:28:00 am,1804.4655,1800.0,
11/01/2024 2:32:00 am,1811.2275,1800.0,
11/01/2024 2:36:00 am,1795.9005000000002,1800.0,
11/01/2024 2:38:00 am,1800.906,1800.0,
11/01/2024 2:40:00 am,1817.7285,1800.0,
11/01/2024 2:44:00 am,1819.8585,1800.0,
11/01/2024 2:46:00 am,1805.1975,1800.0,
11/01/2024 2:50:00 am,1792.35,1800.0,
11/01/2024 2:54:00 am,1792.491,1800.0,
11/01/2024 2:56:00 am,1809.8115,1800.0,
11/01/2024 2:58:00 am,1795.9815,1800.0,
11/01/2024 3:00:00 am,1792.8015,1800.0,
11/01/2024 3:04:00 am,1786.389,1800.0,
11/01/2024 3:06:00 am,1789.359,1800.0,48.2437
11/01/2024 3:08:00 am,1791.147,1800.0,
11/01/2024 3:10:00 am,1793.313,1800.0,
11/01/2024 3:14:00 am,1793.3984999999998,1800.0,
11/01/2024 3:18:00 am,1813.5285,1800.0,
11/01/2024 3:20:00 am,1794.459,1800.0,
11/01/2024 3:22:00 am,1826.655,1800.0,
11/01/2024 3:24:00 am,1805.331,1800.0,
11/01/2024 3:26:00 am,1792.8165,1800.0,
11/01/2024 3:30:00 am,1795.2345,1800.0,
11/01/2024 3:36:00 am,1807.82475,1800.0,
11/01/2024 3:38:00 am,1813.5375,1800.0,
11/01/2024 3:40:00 am,1795.8000000000002,1800.0,
11/01/2024 3:42:00 am,1820.388,1800.0,
11/01/2024 3:44:00 am,1833.957,1800.0,
11/01/2024 3:46:00 am,1819.3635,1800.0,
11/01/2024 3:48:00 am,1787.9609999999998,1800.0,
11/01/2024 3:50:00 am,1817.4105,1800.0,
11/01/2024 3:52:00 am,1821.7095,1800.0,
11/01/2024 3:54:00 am,1815.696,1800.0,
11/01/2024 3:56:00 am,1772.895,1800.0,
11/01/2024 4:00:00 am,1805.4465,1800.0,48.2437
11/01/2024 4:04:00 am,1795.3515000000002,1800.0,
11/01/2024 4:06:00 am,1780.3305,1800.0,48.2437
11/01/2024 4:08:00 am,1806.1245,1800.0,
11/01/2024 4:10:00 am,1793.856,1800.0,
11/01/2024 4:12:00 am,1794.9630000000002,1800.0,
11/01/2024 4:14:00 am,1789.977,1800.0,
11/01/2024 4:16:00 am,1803.5415000000005,1800.0,
11/01/2024 4:20:00 am,1815.3675,1800.0,
11/01/2024 4:24:00 am,1782.5385,1800.0,
11/01/2024 4:26:00 am,1806.67125,1800.0,
11/01/2024 4:28:00 am,1799.6640000000002,1800.0,
11/01/2024 4:30:00 am,1797.7395,1800.0,
11/01/2024 4:34:00 am,1801.7115,1800.0,
11/01/2024 4:38:00 am,1799.5185,1800.0,
11/01/2024 4:58:00 am,1799.5185,1800.0,48.2437
11/01/2024 5:00:00 am,1799.5185,1800.0,
11/01/2024 5:04:00 am,1836.021,1800.0,48.2437
11/01/2024 5:08:00 am,1787.1704999999995,1800.0,
11/01/2024 5:12:00 am,1818.8835,1800.0,
11/01/2024 5:14:00 am,1820.9265,1800.0,
11/01/2024 5:18:00 am,1787.0715,1800.0,
11/01/2024 5:20:00 am,1825.4025,1800.0,
11/01/2024 5:22:00 am,1815.135,1800.0,
11/01/2024 5:26:00 am,1812.3405,1800.0,
11/01/2024 5:28:00 am,1806.4785,1800.0,
11/01/2024 5:32:00 am,1854.1515,1800.0,
11/01/2024 5:38:00 am,1841.7225,1800.0,
11/01/2024 5:40:00 am,1809.9825,1800.0,
11/01/2024 5:42:00 am,1806.555,1800.0,
11/01/2024 5:46:00 am,1830.3735,1800.0,
11/01/2024 5:48:00 am,1817.3055,1800.0,
11/01/2024 5:50:00 am,1799.1795,1800.0,
11/01/2024 5:54:00 am,1803.378,1800.0,
11/01/2024 5:58:00 am,1797.399,1800.0,
11/01/2024 6:00:00 am,1831.4355,1800.0,48.2437
11/01/2024 6:04:00 am,1799.703,1800.0,
11/01/2024 6:08:00 am,1793.133,1800.0,48.2437
11/01/2024 6:10:00 am,1784.0955,1800.0,
11/01/2024 6:14:00 am,1792.344,1800.0,
11/01/2024 6:18:00 am,1797.303,1800.0,
11/01/2024 6:22:00 am,1812.6375,1800.0,
11/01/2024 6:24:00 am,1794.375,1800.0,
11/01/2024 6:26:00 am,1775.118,1800.0,
11/01/2024 6:30:00 am,1786.545,1800.0,
11/01/2024 6:34:00 am,1804.3845,1800.0,
11/01/2024 6:36:00 am,1807.425,1800.0,
11/01/2024 6:38:00 am,1796.2244999999998,1800.0,
11/01/2024 6:42:00 am,1814.637,1800.0,
11/01/2024 6:46:00 am,1798.5285,1800.0,
11/01/2024 6:50:00 am,1781.652,1800.0,
11/01/2024 6:52:00 am,1791.522,1800.0,
11/01/2024 6:56:00 am,1786.4805,1800.0,
11/01/2024 6:58:00 am,1787.5335,1800.0,48.2437
11/01/2024 7:04:00 am,1794.5295,1800.0,48.2437
11/01/2024 7:06:00 am,1808.4705,1800.0,
11/01/2024 7:10:00 am,1796.379,1800.0,
11/01/2024 7:14:00 am,1798.242,1800.0,
11/01/2024 7:16:00 am,1810.3635,1800.0,
11/01/2024 7:18:00 am,1816.2015,1800.0,
11/01/2024 7:20:00 am,1788.9225,1800.0,
11/01/2024 7:24:00 am,1791.2385000000002,1800.0,
11/01/2024 7:28:00 am,1784.4719999999998,1800.0,
11/01/2024 7:30:00 am,1809.0075,1800.0,
11/01/2024 7:36:00 am,1834.6005,1800.0,
11/01/2024 7:38:00 am,1810.5585,1800.0,
11/01/2024 7:40:00 am,1798.6515000000002,1800.0,
11/01/2024 7:42:00 am,1818.771,1800.0,
11/01/2024 7:44:00 am,1803.8205,1800.0,
11/01/2024 7:48:00 am,1804.6185,1800.0,
11/01/2024 7:52:00 am,1799.1839999999995,1800.0,
11/01/2024 7:58:00 am,1773.117,1800.0,
11/01/2024 8:00:00 am,1811.616,1800.0,48.2437
11/01/2024 8:04:00 am,1820.298,1800.0,
11/01/2024 8:08:00 am,1785.0735,1800.0,48.2437
11/01/2024 8:10:00 am,1799.736,1800.0,
11/01/2024 8:12:00 am,1819.0575,1800.0,
11/01/2024 8:14:00 am,1794.8714999999995,1800.0,
11/01/2024 8:20:00 am,1784.967,1800.0,
11/01/2024 8:22:00 am,1768.3635000000002,1800.0,
11/01/2024 8:24:00 am,1802.742,1800.0,
11/01/2024 8:28:00 am,1796.6325000000002,1800.0,
11/01/2024 8:30:00 am,1809.0075,1800.0,
11/01/2024 8:34:00 am,1814.1465,1800.0,
11/01/2024 8:36:00 am,1786.1325000000002,1800.0,
11/01/2024 8:40:00 am,1783.6605,1800.0,
11/01/2024 8:44:00 am,1801.593,1800.0,
11/01/2024 8:46:00 am,1776.9705,1800.0,
11/01/2024 8:48:00 am,1787.373,1800.0,
11/01/2024 8:52:00 am,1781.7585,1800.0,
11/01/2024 8:54:00 am,1794.2804999999998,1800.0,
11/01/2024 8:56:00 am,1810.158,1800.0,
11/01/2024 8:58:00 am,1806.5535,1800.0,48.2437
11/01/2024 9:04:00 am,1801.9095,1800.0,48.2437
11/01/2024 9:08:00 am,1809.5475,1800.0,
11/01/2024 9:10:00 am,1803.873,1800.0,
11/01/2024 9:14:00 am,1780.6545,1800.0,
11/01/2024 9:16:00 am,1778.265,1800.0,
11/01/2024 9:18:00 am,1796.9505,1800.0,
11/01/2024 9:22:00 am,1772.1255,1800.0,
11/01/2024 9:24:00 am,1776.2489999999998,1800.0,
11/01/2024 9:26:00 am,1798.944,1800.0,
11/01/2024 9:32:00 am,1801.9185,1800.0,
