Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open
10/24/2024 4:52:00 pm,1198.00935,1200.0,39.01853
10/24/2024 4:54:00 pm,1193.20455,1200.0,39.85723
10/24/2024 4:56:00 pm,1229.93925,1200.0,35.32312
10/24/2024 4:58:00 pm,1200.47055,1200.0,38.01987
10/24/2024 5:00:00 pm,1179.58365,1200.0,34.78466
10/24/2024 5:02:00 pm,1182.52365,1200.0,38.62639
10/24/2024 5:04:00 pm,1239.69195,1200.0,37.82786
10/24/2024 5:06:00 pm,1200.21795,1200.0,35.3697
10/24/2024 5:08:00 pm,1201.3122,1200.0,
10/24/2024 5:10:00 pm,1188.48555,1200.0,36.71658
10/24/2024 5:12:00 pm,1212.0655499999998,1200.0,37.30519
10/24/2024 5:16:00 pm,1203.142125,1200.0,35.18505
10/24/2024 5:18:00 pm,1199.9403,1200.0,34.70778
10/24/2024 5:20:00 pm,1161.7905,1200.0,35.31302
10/24/2024 5:22:00 pm,1212.64815,1200.0,39.32406
10/24/2024 5:24:00 pm,1209.91155,1200.0,37.749165
10/24/2024 5:26:00 pm,1206.5955,1200.0,34.64156
10/24/2024 5:28:00 pm,1191.486975,1200.0,37.891945
10/24/2024 5:30:00 pm,1219.63845,1200.0,35.94621
10/24/2024 5:32:00 pm,1209.95055,1200.0,34.49899
10/24/2024 5:34:00 pm,1213.6065,1200.0,38.76991
10/24/2024 5:38:00 pm,1205.5323,1200.0,36.13074
10/24/2024 5:40:00 pm,1197.83865,1200.0,35.70234
10/24/2024 5:42:00 pm,1195.32525,1200.0,36.08738
10/24/2024 5:44:00 pm,1191.1671,1200.0,37.239435
10/24/2024 5:46:00 pm,1205.73255,1200.0,38.47921
10/24/2024 5:48:00 pm,1226.37015,1200.0,34.84061
10/24/2024 5:50:00 pm,1185.073125,1200.0,37.71972
10/24/2024 5:52:00 pm,1240.3461,1200.0,35.48784
10/24/2024 5:54:00 pm,1195.4023499999998,1200.0,35.33279
10/24/2024 5:56:00 pm,1197.226875,1200.0,35.903455
10/24/2024 5:58:00 pm,1198.13475,1200.0,35.86603
10/24/2024 6:02:00 pm,1194.66135,1200.0,36.6418
10/24/2024 6:58:00 pm,1178.80095,1200.0,39.19293
10/24/2024 7:00:00 pm,1223.72925,1200.0,38.99452
10/24/2024 7:02:00 pm,1201.6449,1200.0,36.897045
10/24/2024 7:04:00 pm,1212.518325,1200.0,38.67108
10/24/2024 7:06:00 pm,1185.000825,1200.0,35.7286
10/24/2024 7:08:00 pm,1191.1797,1200.0,37.73164
10/24/2024 7:10:00 pm,1195.298475,1200.0,39.03358
10/24/2024 7:14:00 pm,1206.813825,1200.0,39.143665
10/24/2024 7:16:00 pm,1202.232375,1200.0,38.659805
10/24/2024 7:18:00 pm,1212.95055,1200.0,39.464445
10/24/2024 7:20:00 pm,1198.47825,1200.0,36.032345
10/24/2024 7:22:00 pm,1193.86725,1200.0,38.903845
10/24/2024 7:24:00 pm,1206.3429,1200.0,36.24239
10/24/2024 7:26:00 pm,1180.41435,1200.0,35.855615
10/24/2024 7:28:00 pm,1212.77085,1200.0,39.629245
10/24/2024 7:30:00 pm,1219.3203,1200.0,36.591545
10/24/2024 7:32:00 pm,1170.0798,1200.0,38.211
10/24/2024 7:34:00 pm,1197.98475,1200.0,37.24801
10/24/2024 7:38:00 pm,1176.40875,1200.0,39.12434
10/24/2024 7:40:00 pm,1198.208775,1200.0,36.36917
10/24/2024 7:42:00 pm,1164.62205,1200.0,39.15612
10/24/2024 7:44:00 pm,1212.420975,1200.0,36.8879
10/24/2024 7:46:00 pm,1194.9717,1200.0,35.7113
10/24/2024 7:48:00 pm,1184.92845,1200.0,36.96761
10/24/2024 7:50:00 pm,1198.7705999999998,1200.0,39.696115
10/24/2024 7:52:00 pm,1210.63635,1200.0,38.32077
10/24/2024 7:54:00 pm,1219.1301,1200.0,35.34979
10/24/2024 7:56:00 pm,1178.050875,1200.0,38.52144
10/24/2024 8:00:00 pm,1176.699,1200.0,35.16528
10/24/2024 8:02:00 pm,1184.76555,1200.0,39.45345
10/24/2024 8:04:00 pm,1243.3383,1200.0,37.29007
10/24/2024 8:06:00 pm,1180.359,1200.0,38.1408
10/24/2024 8:08:00 pm,1231.1037,1200.0,36.60766
10/24/2024 8:10:00 pm,1200.806475,1200.0,37.79436
10/24/2024 8:12:00 pm,1224.1578,1200.0,35.88969
10/24/2024 8:14:00 pm,1200.227175,1200.0,38.695745
10/24/2024 8:16:00 pm,1229.23635,1200.0,35.12532
10/24/2024 8:18:00 pm,1189.70985,1200.0,37.91643
10/24/2024 8:20:00 pm,1210.87845,1200.0,39.67325
10/24/2024 8:24:00 pm,1208.361075,1200.0,36.050035
10/24/2024 8:26:00 pm,1160.90895,1200.0,36.55537
10/24/2024 8:28:00 pm,1218.75195,1200.0,38.11281
10/24/2024 8:30:00 pm,1201.4958,1200.0,35.488045
10/24/2024 8:32:00 pm,1187.52555,1200.0,37.44843
10/24/2024 8:34:00 pm,1195.6665,1200.0,39.83435
10/24/2024 8:36:00 pm,1237.403175,1200.0,38.142555
10/24/2024 8:38:00 pm,1181.5176,1200.0,36.10271
10/24/2024 8:40:00 pm,1192.897275,1200.0,39.39073
10/24/2024 8:42:00 pm,1205.43165,1200.0,39.14791
10/24/2024 8:44:00 pm,1208.8227,1200.0,37.78725
10/24/2024 8:48:00 pm,1206.5437499999998,1200.0,
10/24/2024 8:50:00 pm,1188.3093,1200.0,35.96234
10/24/2024 8:52:00 pm,1184.6649,1200.0,38.89512
10/24/2024 8:54:00 pm,1201.50195,1200.0,39.82755
10/24/2024 8:56:00 pm,1236.9254999999998,1200.0,38.020335
10/24/2024 8:58:00 pm,1173.78345,1200.0,36.30383
10/24/2024 9:00:00 pm,1201.02255,1200.0,39.99112
10/24/2024 9:02:00 pm,1204.97475,1200.0,39.28912
10/24/2024 9:04:00 pm,1210.5948,1200.0,38.06546
10/24/2024 9:06:00 pm,1211.0883,1200.0,36.06693
10/24/2024 9:08:00 pm,1185.65895,1200.0,37.175935
10/24/2024 9:12:00 pm,1221.53325,1200.0,36.87096
10/24/2024 9:14:00 pm,1180.544625,1200.0,36.911425
10/24/2024 9:16:00 pm,1213.1913,1200.0,38.23576
10/24/2024 9:18:00 pm,1206.24765,1200.0,35.92454
10/24/2024 9:20:00 pm,1184.46225,1200.0,35.48941
10/24/2024 9:22:00 pm,1199.0599499999998,1200.0,38.8528433333333
10/24/2024 9:24:00 pm,1211.47755,1200.0,34.94728
10/24/2024 9:26:00 pm,1215.4869,1200.0,38.96308
10/24/2024 9:28:00 pm,1211.6355,1200.0,36.29495
10/24/2024 9:30:00 pm,1153.0057499999998,1200.0,37.85486
10/24/2024 9:32:00 pm,1213.09845,1200.0,38.01271
10/24/2024 9:36:00 pm,1164.36645,1200.0,37.02828
10/24/2024 9:38:00 pm,1211.8377,1200.0,38.897825
10/24/2024 9:40:00 pm,1180.2882,1200.0,35.40314
10/24/2024 9:42:00 pm,1184.9182500000002,1200.0,39.10681
10/24/2024 9:44:00 pm,1200.8809000000006,1200.0,39.3166633333333
10/24/2024 9:46:00 pm,1203.2772,1200.0,38.62856
10/24/2024 9:48:00 pm,1206.2256,1200.0,37.01841
10/24/2024 9:50:00 pm,1207.509975,1200.0,35.37011
10/24/2024 9:52:00 pm,1194.7473,1200.0,36.42923
10/24/2024 9:54:00 pm,1195.82865,1200.0,37.05383
10/24/2024 9:56:00 pm,1196.139975,1200.0,38.45969
10/24/2024 10:00:00 pm,1198.3727250000002,1200.0,39.41314
10/24/2024 10:02:00 pm,1211.3076,1200.0,38.78526
10/24/2024 10:04:00 pm,1208.094525,1200.0,36.48175
10/24/2024 10:06:00 pm,1196.1308250000002,1200.0,35.44922
10/24/2024 10:08:00 pm,1181.2365,1200.0,38.19734
10/24/2024 10:10:00 pm,1216.32975,1200.0,38.64456
10/24/2024 10:12:00 pm,1175.77875,1200.0,37.591
10/24/2024 10:14:00 pm,1208.53935,1200.0,38.750435
10/24/2024 10:16:00 pm,1169.02395,1200.0,35.17223
10/24/2024 10:18:00 pm,1221.041475,1200.0,38.642205
10/24/2024 10:22:00 pm,1200.80115,1200.0,37.4483866666667
10/24/2024 10:24:00 pm,1172.4207,1200.0,35.15493
10/24/2024 10:26:00 pm,1184.22,1200.0,39.65173
10/24/2024 10:28:00 pm,1210.8594,1200.0,38.85144
10/24/2024 10:30:00 pm,1208.40165,1200.0,37.01649
10/24/2024 10:32:00 pm,1200.16995,1200.0,34.93368
10/24/2024 10:34:00 pm,1195.2873,1200.0,35.02723
10/24/2024 10:36:00 pm,1191.181275,1200.0,36.70762
10/24/2024 10:38:00 pm,1188.58185,1200.0,39.3154
10/24/2024 10:40:00 pm,1203.7158,1200.0,39.60896
10/24/2024 10:42:00 pm,1198.21065,1200.0,39.89081
10/24/2024 10:46:00 pm,1207.0338000000002,1200.0,36.28579
10/24/2024 10:48:00 pm,1182.15195,1200.0,38.699325
10/24/2024 10:50:00 pm,1204.5999,1200.0,39.512165
10/24/2024 10:52:00 pm,1202.49825,1200.0,38.56773
10/24/2024 10:54:00 pm,1204.1847,1200.0,37.80663
10/24/2024 10:56:00 pm,1198.67535,1200.0,
10/24/2024 10:58:00 pm,1201.74135,1200.0,37.03315
10/24/2024 11:00:00 pm,1196.43615,1200.0,37.05289
10/24/2024 11:02:00 pm,1194.9567,1200.0,37.60345
10/24/2024 11:04:00 pm,1197.8685,1200.0,38.37006
10/24/2024 11:06:00 pm,1191.8517000000002,1200.0,38.99982
10/24/2024 11:10:00 pm,1229.5908,1200.0,39.7085
10/24/2024 11:12:00 pm,1175.65005,1200.0,35.47876
10/24/2024 11:14:00 pm,1205.01465,1200.0,39.84976
10/24/2024 11:16:00 pm,1209.67005,1200.0,38.33451
10/24/2024 11:18:00 pm,1216.9935,1200.0,35.98164
10/24/2024 11:20:00 pm,1201.2621,1200.0,34.956275
10/24/2024 11:22:00 pm,1191.8931750000002,1200.0,35.86659
10/24/2024 11:24:00 pm,1176.42375,1200.0,39.18202
10/24/2024 11:26:00 pm,1234.71765,1200.0,37.6683
10/24/2024 11:28:00 pm,1170.97305,1200.0,37.13258
10/24/2024 11:30:00 pm,1180.4613,1200.0,40.14946
10/24/2024 11:34:00 pm,1198.2303,1200.0,37.536525
10/24/2024 11:36:00 pm,1229.082675,1200.0,36.445395
10/24/2024 11:38:00 pm,1178.46765,1200.0,39.19735
10/24/2024 11:40:00 pm,1200.05625,1200.0,39.73008
10/24/2024 11:42:00 pm,1206.1389,1200.0,38.559305
10/24/2024 11:44:00 pm,1210.32435,1200.0,36.79224
10/24/2024 11:46:00 pm,1194.40245,1200.0,35.955305
10/24/2024 11:48:00 pm,1181.2785,1200.0,39.35827
10/24/2024 11:50:00 pm,1215.6482999999998,1200.0,38.549945
10/24/2024 11:52:00 pm,1174.7667,1200.0,38.46944
10/24/2024 11:54:00 pm,1203.46455,1200.0,36.490095
10/24/2024 11:58:00 pm,1199.0544,1200.0,39.93281
10/25/2024 12:02:00 am,1214.0964,1200.0,36.89876
10/25/2024 12:04:00 am,1187.95545,1200.0,37.00297
10/25/2024 12:06:00 am,1193.5695,1200.0,39.30798
10/25/2024 12:08:00 am,1210.5052500000002,1200.0,38.53742
10/25/2024 12:10:00 am,1206.6822,1200.0,36.67982
10/25/2024 12:12:00 am,1207.89255,1200.0,35.4077
10/25/2024 12:14:00 am,1200.73365,1200.0,34.96717
10/25/2024 12:16:00 am,1181.2659,1200.0,38.55677
10/25/2024 12:18:00 am,1191.87135,1200.0,40.25505
10/25/2024 12:22:00 am,1196.7639,1200.0,37.74311
10/25/2024 12:24:00 am,1219.79535,1200.0,36.98101
10/25/2024 12:26:00 am,1155.87255,1200.0,36.86843
10/25/2024 12:28:00 am,1228.5996,1200.0,37.35909
10/25/2024 12:30:00 am,1182.7151250000002,1200.0,38.22494
10/25/2024 12:32:00 am,1181.63595,1200.0,35.10597
10/25/2024 12:34:00 am,1188.158175,1200.0,37.65565
10/25/2024 12:36:00 am,1206.03,1200.0,39.60449
10/25/2024 12:38:00 am,1202.79495,1200.0,38.41336
10/25/2024 12:40:00 am,1196.55465,1200.0,38.50567
10/25/2024 12:44:00 am,1195.2651,1200.0,39.05291
10/25/2024 12:46:00 am,1198.2105,1200.0,38.2063
10/25/2024 12:48:00 am,1230.3414,1200.0,38.76202
10/25/2024 12:50:00 am,1169.41995,1200.0,35.8301
10/25/2024 12:52:00 am,1191.26715,1200.0,40.18121
10/25/2024 12:54:00 am,1213.006875,1200.0,36.66597
10/25/2024 12:56:00 am,1188.82245,1200.0,39.68971
10/25/2024 12:58:00 am,1204.26945,1200.0,38.99852
10/25/2024 1:00:00 am,1210.9308,1200.0,37.75962
10/25/2024 1:02:00 am,1206.47145,1200.0,35.80302
10/25/2024 1:04:00 am,1183.5830999999998,1200.0,36.68256
10/25/2024 1:08:00 am,1182.8877,1200.0,39.05566
10/25/2024 1:10:00 am,1198.150725,1200.0,39.92193
10/25/2024 1:12:00 am,1236.5241,1200.0,38.65752
10/25/2024 1:14:00 am,1172.67465,1200.0,36.93641
10/25/2024 1:16:00 am,1187.22765,1200.0,40.01972
10/25/2024 1:18:00 am,1222.22355,1200.0,35.12214
10/25/2024 1:20:00 am,1226.16,1200.0,38.048215
10/25/2024 1:22:00 am,1176.4533,1200.0,37.79608
10/25/2024 1:24:00 am,1202.38995,1200.0,39.82096
10/25/2024 1:26:00 am,1211.50605,1200.0,38.30586
10/25/2024 1:28:00 am,1212.3438,1200.0,36.70381
10/25/2024 1:32:00 am,1189.5521250000002,1200.0,35.980695
10/25/2024 1:34:00 am,1187.4672,1200.0,38.14718
10/25/2024 1:36:00 am,1204.65075,1200.0,39.41257
10/25/2024 1:38:00 am,1198.48365,1200.0,38.7258
10/25/2024 1:40:00 am,1201.22925,1200.0,38.60905
10/25/2024 1:42:00 am,1191.77895,1200.0,39.02007
10/25/2024 1:44:00 am,1219.36215,1200.0,38.39014
10/25/2024 1:46:00 am,1213.22085,1200.0,35.1291
10/25/2024 1:48:00 am,1210.322475,1200.0,39.2478
10/25/2024 1:50:00 am,1203.11955,1200.0,37.22882
10/25/2024 1:52:00 am,1199.10495,1200.0,36.96518
10/25/2024 1:56:00 am,1192.50765,1200.0,37.95591
10/25/2024 1:58:00 am,1207.3704,1200.0,39.37144
10/25/2024 2:00:00 am,1166.60445,1200.0,37.8905
10/25/2024 2:02:00 am,1220.3634,1200.0,38.07698
10/25/2024 2:04:00 am,1203.24345,1200.0,35.52517
10/25/2024 2:06:00 am,1183.18665,1200.0,40.21672
10/25/2024 2:08:00 am,1207.31175,1200.0,38.273665
10/25/2024 2:10:00 am,1197.35805,1200.0,35.96055
10/25/2024 2:12:00 am,1194.5253,1200.0,36.76246
10/25/2024 2:14:00 am,1193.4144,1200.0,38.15325
10/25/2024 2:16:00 am,1187.19945,1200.0,40.05408
10/25/2024 2:20:00 am,1217.376375,1200.0,41.08403
10/25/2024 2:24:00 am,1183.49415,1200.0,39.43229
10/25/2024 2:26:00 am,1195.26495,1200.0,41.22004
10/25/2024 2:28:00 am,1176.24285,1200.0,37.84882
10/25/2024 2:30:00 am,1228.0029,1200.0,38.42415
10/25/2024 2:32:00 am,1176.89955,1200.0,38.01814
10/25/2024 2:34:00 am,1209.6645,1200.0,39.59657
10/25/2024 2:36:00 am,1165.9587,1200.0,36.61253
10/25/2024 2:38:00 am,1230.69015,1200.0,38.70931
10/25/2024 2:40:00 am,1173.42915,1200.0,38.73679
10/25/2024 2:44:00 am,1228.7226,1200.0,36.98769
10/25/2024 2:46:00 am,1227.63555,1200.0,40.66505
10/25/2024 2:48:00 am,1211.28315,1200.0,35.48846
10/25/2024 2:50:00 am,1226.66625,1200.0,39.94122
10/25/2024 2:52:00 am,1167.6753,1200.0,37.05656
10/25/2024 2:54:00 am,1230.71205,1200.0,38.84879
10/25/2024 2:56:00 am,1174.7817,1200.0,37.48142
10/25/2024 2:58:00 am,1244.68575,1200.0,
10/25/2024 3:00:00 am,1179.79755,1200.0,36.79053
10/25/2024 3:02:00 am,1215.7602,1200.0,38.69612
10/25/2024 3:06:00 am,1187.20455,1200.0,36.89027
10/25/2024 3:08:00 am,1191.200325,1200.0,39.78833
10/25/2024 3:10:00 am,1214.625075,1200.0,37.65751
10/25/2024 3:14:00 am,1242.59895,1200.0,39.85306
10/25/2024 3:16:00 am,1182.75075,1200.0,36.3962
10/25/2024 3:18:00 am,1204.051575,1200.0,38.413895
10/25/2024 3:20:00 am,1170.99915,1200.0,37.43873
10/25/2024 3:22:00 am,1225.951725,1200.0,37.108805
10/25/2024 3:24:00 am,1187.216625,1200.0,39.046245
10/25/2024 3:26:00 am,1204.032,1200.0,39.88361
10/25/2024 3:30:00 am,1210.84545,1200.0,38.49409
10/25/2024 3:32:00 am,1209.07035,1200.0,36.3906
10/25/2024 3:34:00 am,1198.1388,1200.0,35.80457
10/25/2024 3:36:00 am,1194.486,1200.0,36.93307
10/25/2024 3:38:00 am,1192.187475,1200.0,37.965835
10/25/2024 3:40:00 am,1192.186875,1200.0,39.32289
10/25/2024 3:42:00 am,1201.3692,1200.0,40.19875
10/25/2024 3:44:00 am,1207.8681,1200.0,39.00554
10/25/2024 3:46:00 am,1206.83775,1200.0,37.0658
10/25/2024 3:48:00 am,1202.563125,1200.0,35.761475
10/25/2024 3:50:00 am,1178.217525,1200.0,36.876685
10/25/2024 3:54:00 am,1210.673175,1200.0,37.897595
10/25/2024 3:56:00 am,1203.888,1200.0,35.26769
10/25/2024 3:58:00 am,1151.41245,1200.0,37.23053
10/25/2024 4:00:00 am,1209.6705,1200.0,37.99126
10/25/2024 4:02:00 am,1211.68845,1200.0,36.84053
10/25/2024 4:04:00 am,1201.929525,1200.0,35.766215
10/25/2024 4:06:00 am,1193.043675,1200.0,37.3421
10/25/2024 4:08:00 am,1190.66055,1200.0,39.851
10/25/2024 4:10:00 am,1204.363125,1200.0,39.93837
10/25/2024 4:12:00 am,1211.37345,1200.0,37.92107
10/25/2024 4:14:00 am,1154.7717,1200.0,35.20724
10/25/2024 4:18:00 am,1214.9475,1200.0,39.70245
10/25/2024 4:20:00 am,1213.83855,1200.0,37.20253
10/25/2024 4:22:00 am,1200.42585,1200.0,35.3731
10/25/2024 4:24:00 am,1198.958325,1200.0,35.576785
10/25/2024 4:26:00 am,1201.4616499999995,1200.0,35.6715033333333
10/25/2024 4:28:00 am,1200.695775,1200.0,35.311435
10/25/2024 4:30:00 am,1185.949425,1200.0,38.067575
10/25/2024 4:34:00 am,1206.50535,1200.0,35.1259
10/25/2024 4:36:00 am,1222.94925,1200.0,38.068215
10/25/2024 4:38:00 am,1195.2699,1200.0,37.61028
10/25/2024 4:42:00 am,1224.41205,1200.0,36.5927
10/25/2024 4:44:00 am,1162.4661,1200.0,39.81426
10/25/2024 4:46:00 am,1229.0022,1200.0,36.22161
10/25/2024 4:48:00 am,1205.037675,1200.0,39.137625
10/25/2024 4:50:00 am,1198.3425499999994,1200.0,37.4018133333333
10/25/2024 4:52:00 am,1219.881525,1200.0,38.299935
10/25/2024 4:54:00 am,1186.4433,1200.0,36.90308
10/25/2024 4:56:00 am,1232.5338000000002,1200.0,38.6703
10/25/2024 4:58:00 am,1171.9449,1200.0,37.28776
10/25/2024 5:00:00 am,1231.2666,1200.0,37.305945
10/25/2024 5:02:00 am,1207.16745,1200.0,39.318
10/25/2024 5:06:00 am,1205.244075,1200.0,36.50191
10/25/2024 5:08:00 am,1235.1075,1200.0,39.41751
10/25/2024 5:12:00 am,1172.9565,1200.0,39.1446
10/25/2024 5:14:00 am,1199.8044499999996,1200.0,39.7591966666667
10/25/2024 5:16:00 am,1203.94335,1200.0,38.950655
10/25/2024 5:18:00 am,1204.5213,1200.0,38.07609
10/25/2024 5:20:00 am,1209.8619,1200.0,36.71502
10/25/2024 5:22:00 am,1184.7531,1200.0,35.30688
10/25/2024 5:24:00 am,1191.379125,1200.0,37.66967
10/25/2024 5:28:00 am,1201.6030500000002,1200.0,39.358085
10/25/2024 5:30:00 am,1211.0433,1200.0,36.94607
10/25/2024 5:32:00 am,1210.62495,1200.0,35.01843
10/25/2024 5:34:00 am,1187.6193,1200.0,36.62958
10/25/2024 5:36:00 am,1187.2092,1200.0,39.11629
10/25/2024 5:38:00 am,1212.2198500000004,1200.0,37.2944633333333
10/25/2024 5:40:00 am,1203.244575,1200.0,35.426315
10/25/2024 5:42:00 am,1194.90075,1200.0,36.97288
10/25/2024 5:44:00 am,1199.8233,1200.0,39.374145
10/25/2024 5:46:00 am,1211.2041,1200.0,38.69505
10/25/2024 5:48:00 am,1202.922075,1200.0,36.38498
10/25/2024 5:52:00 am,1194.9732,1200.0,35.638055
10/25/2024 5:54:00 am,1185.25545,1200.0,38.515095
10/25/2024 5:56:00 am,1206.4893,1200.0,38.71195
10/25/2024 5:58:00 am,1210.6086,1200.0,37.69967
10/25/2024 6:00:00 am,1210.12635,1200.0,35.73114
10/25/2024 6:02:00 am,1190.624325,1200.0,37.81117
10/25/2024 6:04:00 am,1189.7775,1200.0,39.4451
10/25/2024 6:06:00 am,1209.31545,1200.0,38.80569
10/25/2024 6:08:00 am,1206.9555,1200.0,36.98101
10/25/2024 6:12:00 am,1207.42845,1200.0,35.69297
10/25/2024 6:16:00 am,1186.7514,1200.0,36.71648
10/25/2024 6:18:00 am,1200.152775,1200.0,39.43797
10/25/2024 6:20:00 am,1210.23105,1200.0,38.69099
10/25/2024 6:22:00 am,1203.27405,1200.0,37.35822
10/25/2024 6:24:00 am,1205.6364,1200.0,36.00627
10/25/2024 6:26:00 am,1188.32715,1200.0,36.687
10/25/2024 6:28:00 am,1195.4886,1200.0,39.444115
10/25/2024 6:30:00 am,1202.94555,1200.0,39.18769
10/25/2024 6:32:00 am,1202.66535,1200.0,38.87012
10/25/2024 6:36:00 am,1215.854625,1200.0,38.210125
10/25/2024 6:40:00 am,1187.05155,1200.0,37.44348
10/25/2024 6:42:00 am,1188.1305,1200.0,39.67865
10/25/2024 6:44:00 am,1209.897675,1200.0,38.5463
10/25/2024 6:46:00 am,1209.98895,1200.0,36.38946
10/25/2024 6:48:00 am,1194.5763,1200.0,35.11832
10/25/2024 6:50:00 am,1192.0362,1200.0,38.038995
10/25/2024 6:52:00 am,1209.30645,1200.0,38.95471
10/25/2024 6:54:00 am,1210.455,1200.0,37.517905
10/25/2024 6:56:00 am,1204.25265,1200.0,35.59328
10/25/2024 6:58:00 am,1187.5482,1200.0,35.21954
10/25/2024 7:00:00 am,1188.69315,1200.0,36.66172
10/25/2024 7:04:00 am,1203.77295,1200.0,38.87542
10/25/2024 7:06:00 am,1208.8996499999998,1200.0,37.72272
10/25/2024 7:08:00 am,1206.74085,1200.0,35.936315
10/25/2024 7:10:00 am,1187.09715,1200.0,35.77117
10/25/2024 7:12:00 am,1190.447025,1200.0,37.737695
10/25/2024 7:14:00 am,1211.7696,1200.0,38.62501
10/25/2024 7:16:00 am,1220.28225,1200.0,36.05011
10/25/2024 7:18:00 am,1195.58205,1200.0,35.315375
10/25/2024 7:20:00 am,1193.23845,1200.0,36.67046
10/25/2024 7:22:00 am,1195.412625,1200.0,37.689715
10/25/2024 7:24:00 am,1198.1928,1200.0,38.38457
10/25/2024 7:28:00 am,1196.8278,1200.0,39.03545
10/25/2024 7:30:00 am,1213.4265,1200.0,39.39652
10/25/2024 7:32:00 am,1214.22075,1200.0,37.61838
10/25/2024 7:34:00 am,1205.04195,1200.0,35.261485
10/25/2024 7:36:00 am,1198.4357500000006,1200.0,36.09259
10/25/2024 7:38:00 am,1199.0988,1200.0,36.77681
10/25/2024 7:40:00 am,1196.3484,1200.0,37.28772
10/25/2024 7:42:00 am,1192.30155,1200.0,38.31983
10/25/2024 7:44:00 am,1200.050175,1200.0,39.37465
10/25/2024 7:46:00 am,1204.7942500000004,1200.0,38.6714866666667
10/25/2024 7:48:00 am,1198.9569,1200.0,38.02193
10/25/2024 7:52:00 am,1191.8814,1200.0,39.01574
10/25/2024 7:54:00 am,1234.69695,1200.0,37.49833
10/25/2024 7:56:00 am,1176.295125,1200.0,36.638965
10/25/2024 7:58:00 am,1199.123775,1200.0,40.05006
10/25/2024 8:00:00 am,1216.215375,1200.0,37.30435
10/25/2024 8:02:00 am,1190.51595,1200.0,39.79453
10/25/2024 8:04:00 am,1207.3068,1200.0,38.51168
10/25/2024 8:06:00 am,1203.1017000000002,1200.0,37.38557
10/25/2024 8:08:00 am,1202.3871,1200.0,36.57742
10/25/2024 8:10:00 am,1200.447225,1200.0,36.46058
10/25/2024 8:14:00 am,1199.435925,1200.0,36.236245
10/25/2024 8:16:00 am,1203.97305,1200.0,35.63929
10/25/2024 8:18:00 am,1190.2842,1200.0,37.34397
10/25/2024 8:20:00 am,1193.85945,1200.0,39.52134
10/25/2024 8:22:00 am,1215.6079999999995,1200.0,37.44779
10/25/2024 8:24:00 am,1199.179125,1200.0,34.92048
10/25/2024 8:26:00 am,1201.125225,1200.0,34.860885
10/25/2024 8:28:00 am,1196.43975,1200.0,35.10283
10/25/2024 8:30:00 am,1190.7336,1200.0,36.06501
10/25/2024 8:32:00 am,1190.082,1200.0,37.34473
10/25/2024 8:34:00 am,1196.2506,1200.0,39.1366333333333
10/25/2024 8:38:00 am,1198.73595,1200.0,39.6704
10/25/2024 8:40:00 am,1234.14,1200.0,35.84084
10/25/2024 8:42:00 am,1172.2494,1200.0,36.94079
10/25/2024 8:44:00 am,1200.6293999999998,1200.0,40.00427
10/25/2024 8:46:00 am,1208.609625,1200.0,38.68305
10/25/2024 8:48:00 am,1212.0828,1200.0,36.58961
10/25/2024 8:50:00 am,1201.00005,1200.0,35.5158
10/25/2024 8:52:00 am,1188.22335,1200.0,37.49664
10/25/2024 8:54:00 am,1205.6673,1200.0,39.77344
10/25/2024 8:56:00 am,1204.63665,1200.0,38.62118
10/25/2024 9:02:00 am,1205.72625,1200.0,37.089365
10/25/2024 9:04:00 am,1202.7111,1200.0,36.62843
10/25/2024 9:06:00 am,1203.7704,1200.0,36.06392
10/25/2024 9:08:00 am,1203.5616,1200.0,35.21508
10/25/2024 9:10:00 am,1186.72845,1200.0,36.74265
10/25/2024 9:12:00 am,1200.704175,1200.0,39.118935
10/25/2024 9:16:00 am,1205.970225,1200.0,35.0458
10/25/2024 9:18:00 am,1195.39725,1200.0,35.36903
10/25/2024 9:20:00 am,1198.91415,1200.0,35.78468
10/25/2024 9:22:00 am,1194.86505,1200.0,36.54224
10/25/2024 9:26:00 am,1192.429425,1200.0,37.991895
10/25/2024 9:28:00 am,1188.14385,1200.0,39.45713
10/25/2024 9:30:00 am,1201.3446,1200.0,38.89394
10/25/2024 9:32:00 am,1200.75045,1200.0,38.3172
10/25/2024 9:34:00 am,1209.2705999999998,1200.0,37.24722
10/25/2024 9:36:00 am,1197.0648,1200.0,34.95713
10/25/2024 9:38:00 am,1201.7799,1200.0,34.939205
10/25/2024 9:40:00 am,1163.5273499999998,1200.0,34.78034
10/25/2024 9:42:00 am,1219.892925,1200.0,38.202935
10/25/2024 9:44:00 am,1189.455,1200.0,35.62799
10/25/2024 9:46:00 am,1185.3710999999998,1200.0,37.87498
10/25/2024 9:50:00 am,1196.37165,1200.0,39.87786
10/25/2024 9:52:00 am,1232.358,1200.0,37.59086
10/25/2024 9:54:00 am,1222.57725,1200.0,39.02162
10/25/2024 9:56:00 am,1172.38635,1200.0,35.8704
10/25/2024 9:58:00 am,1192.49445,1200.0,40.0458
10/25/2024 10:00:00 am,1174.4109,1200.0,35.96605
10/25/2024 10:02:00 am,1183.6635,1200.0,39.18666
10/25/2024 10:04:00 am,1207.10955,1200.0,38.65487
10/25/2024 10:06:00 am,1203.3777,1200.0,37.58695
